49.2801081,-123.1251170,Gyu-Kaku
49.2777207,-123.1267770,Rorimomo
49.2684763,-123.1671204,The Oakwood
49.2847964,-123.1243060,Sushi Yan
49.2838527,-123.1143645,Chihuahua's
49.2829266,-123.1237980,Boulevard Kitchen & Oyster Bar
49.2841806,-123.1143610,Gyoza Bar
49.2843293,-123.0955163,Belgard Kitchen
49.2842123,-123.0977153,Ask for Luigi
49.2852511,-123.1186391,Rue 909 Sushi
49.2755415,-123.0996107,Bodega
49.2755190,-123.0996260,Campagnolo
49.2760040,-123.0996219,Torafuku
49.2831953,-123.0949154,The MacKenzie Room
49.2812088,-123.1319730,Gurkha Himalayan Kitchen
49.2820205,-123.1204450,Bistro Verde
49.2820098,-123.1080320,Turquoise Goat
49.2819933,-123.1079730,Wildebeest
49.2815272,-123.0660535,Pelican Seafood Restaurant
49.2813515,-123.0600210,Van Dragon Seafood Restaurant
49.2814517,-123.0638208,Volcano Sushi & Grill
49.2830665,-123.1126225,Ha Long Bay
49.2841885,-123.1139212,Caveman Cafe
49.2840406,-123.1221600,Salam Bombay
49.2864210,-123.1402620,Red Umbrella Cafe
49.2795681,-123.1173620,Memphis Blues BBQ House
49.2857988,-123.1153590,Curry Hut Indian Bistro
49.2831520,-123.1159380,St. Regis Bar & Grill
49.2780334,-123.1251115,The Pawn Shop
49.2749694,-123.0692830,Lunch Lady
49.2722540,-123.0697908,LIVIA Forno e Vino
49.2774536,-123.1313370,Daikichi Sushi
49.2655909,-123.0700235,Harambe
49.2838460,-123.1094090,Greedy Pig
49.2829428,-123.1092138,Haru Korean Kitchen
49.2396385,-123.0540931,Kwan Luck Restaurant
49.2396667,-123.0537060,Tina Cake Desserts
49.2396139,-123.0535933,Yue Ting Seafood Restaurant
49.2375423,-123.0493980,Top Cantonese Cuisine Restaurant
49.2371420,-123.0482787,McKim Wonton Mein Saga
49.2442677,-123.0628353,Crab Hot Lau
49.2444085,-123.0631540,Vegan Pizza House
49.2441194,-123.0633460,Zamzam Grill
49.2380141,-123.0652047,Fatty Cow Seafood Hot Pot
49.2372505,-123.0655991,Kalvin's Szechuan Restaurant
49.2373336,-123.0655854,Hanoi Old Quarter Restaurant
49.2554261,-123.1153387,Tokyo John
49.2803833,-123.1074046,Tokyo In April
49.2760108,-123.1219020,Yopo
49.2759195,-123.1245551,Nuba
49.2756856,-123.1220661,Brix & Mortar
49.2796018,-123.1005962,Bao Bei
49.2778470,-123.1248161,The Edge
49.2784067,-123.1187517,Tutto
49.2625456,-123.0708373,Hon's Wonton House
49.2830640,-123.1069670,La Casita
49.2790983,-123.1177060,The Noodle Box
49.2823081,-123.1225427,Bacchus
49.2842150,-123.1124630,Pholicious
49.2851704,-123.1182262,Copper Chimney
49.2781376,-123.1263175,Mangos Kitchen Bar
49.2835359,-123.1143430,Kim House
49.2761557,-123.1281640,White Spot
49.2837533,-123.1120990,The Poke Guy
49.2765186,-123.1274426,Torizo
49.2767764,-123.1264629,Tequila Cocina
49.2807525,-123.1171855,Fable Diner & Bar
49.2775029,-123.1259310,Mr. Greek
49.2777010,-123.1256260,Umeda Japanese Cuisine
49.2777640,-123.1255330,Dim Sum Master
49.2777995,-123.1254750,Brunch
49.2784906,-123.1244500,Thai Away Home
49.2786415,-123.1242140,Thai Town Restaurant
49.2681890,-123.0698790,BC Donair
49.2534133,-123.0820880,Moon Cafe
49.2680211,-123.1558693,Simpatico
49.2681152,-123.1595834,Peaceful Restaurant
49.2681046,-123.1582908,Raisu
49.2682035,-123.1463002,Pizza Hut
49.2680391,-123.1570130,Au Comptoir
49.2680363,-123.1568370,Burgoo
49.2680988,-123.1580755,Maria's Taverna
49.2682486,-123.1484496,Tacofino
49.2683097,-123.1546683,Bishop's
49.2682522,-123.1486085,Freshii
49.2682731,-123.1536977,Connie's Cook House
49.2682306,-123.1517425,Sushi Nova
49.2682348,-123.1518413,Nelly's Grill
49.2679785,-123.1514269,Their There
49.2682334,-123.1515788,TurF
49.2738934,-123.1327750,Ancora
49.2324140,-123.0320090,K & H Seafood Restaurant
49.2328569,-123.0330812,Li's China Grill
49.2329098,-123.0331930,Bubble World
49.2328830,-123.0331425,Fortune Lamb Dining
49.2403647,-123.1017953,Bon Cafe
49.2817168,-123.1330620,Thida Thai
49.2815405,-123.1328110,Tom Sushi
49.2814332,-123.1326310,Pho Central
49.2813594,-123.1325040,India Bistro
49.2361435,-123.0414313,The Sea House Fish & Chips
49.2362425,-123.0417360,Chili Pepper House
49.2324976,-123.0244448,Michi Craft Kitchen
49.2319862,-123.0274025,Max's Restaurant
49.2318116,-123.0303064,Cho Sun Korean BBQ
49.2317538,-123.0281419,Love for Pho
49.2317853,-123.0286140,Todak Todak Restaurant
49.2209906,-123.0660420,Fat Boy Kitchen
49.2204323,-123.0656741,Karakoram Restaurant
49.2690886,-123.1044784,Manna Sushi
49.2825244,-123.1144590,Ramen Gojiro
49.2851116,-123.1259645,Zefferelli's Spaghetti Joint
49.2902892,-123.1338882,Guu ​with Garlic
49.2865749,-123.1228580,Sushi California
49.2806380,-123.1310870,Cazba
49.2664790,-123.1386694,Cheesecake etc.
49.2803076,-123.1179250,JINYA Ramen Bar
49.2818976,-123.1187830,O Sushi
49.2591437,-123.0694945,Gojo Little Africa Cafe
49.2870382,-123.1181010,Freshii
49.2798107,-123.1224898,Chit Chat Burger Bar
49.2475507,-123.1013532,Restaurant Yugo
49.2730825,-123.1039760,White Spot
49.2839140,-123.1157050,Urban Sushi
49.2269075,-123.0905378,Pho Hong Restaurant
49.2882920,-123.1400500,Banana Leaf
49.2663263,-123.0695173,Sushi Ville
49.2884539,-123.1398060,Legendary Noodle House
49.2792930,-123.0974274,Oyster Express
49.2626656,-123.0894187,Ba Le Deli & Bakery
49.2622489,-123.0447425,Basil Garden Pho
49.2874551,-123.1289330,Ramen Danbo
49.2682379,-123.1860064,Yuji's from Japan
49.2826779,-123.1060827,Tuc Craft Kitchen
49.2879187,-123.1404350,Zeitoon
49.2560300,-123.1148870,Dutch Wooden Shoe Cafe
49.2792456,-123.1168603,Ebi-Ten
49.2873953,-123.1288380,JoongWon
49.2876650,-123.1292500,Stepho's Souvlaki Greek Tavern
49.2873464,-123.1283402,miss KOREAN BBQ
49.2870639,-123.1289270,Forage
49.2874858,-123.1289800,Miko Sushi
49.2875631,-123.1297180,Cora
49.2623184,-123.0895035,Hail Mary's
49.2913870,-123.1350160,Banana Leaf
49.2907725,-123.1340780,Dinesty Dumpling House
49.2623182,-123.0884901,Nha Trang Restaurant
49.2862529,-123.1276348,Momo Sushi
49.2608368,-123.1007648,Mali Thai Food
49.2856233,-123.1261012,Hello Nori
49.2643451,-123.1757200,Deacon's Corner
49.2863249,-123.1255978,Kirin Mandarin Restaurant
49.2852500,-123.1254060,Fantacity Karaoke
49.2821191,-123.1336620,NeNe Chicken
49.2814778,-123.1336020,The Italians
49.2665754,-123.1037440,Peaceful Restaurant
49.2844770,-123.0657340,Scan-Delicious
49.2309718,-123.0653710,Shun Jing Lou Seafood Restaurant
49.2711045,-123.1551960,Cafe Zen
49.2691827,-123.0694303,Federico's Supper Club
49.2813057,-123.1079703,Mirai Sushi
49.2640395,-123.1801008,Green Leaf Sushi
49.2254234,-123.0655270,Grillzilla Bistro
49.2879922,-123.1404642,Rio Brazilian Steakhouse
49.2890564,-123.1320225,Liuyishou Hotpot Robson
49.2766268,-123.1001058,Pizza Farina
49.2915693,-123.1275160,Cardero's
49.2839339,-123.1223490,Shabusen
49.2742337,-123.1239410,Buddha Chay
49.2747239,-123.1227030,Capo and the Spritz
49.2746128,-123.1233641,Grand Chinese Restaurant
49.2744437,-123.1236320,Saigon Xua
49.2743350,-123.1237928,Tasty Indian Bistro
49.2751710,-123.1225720,Hapa Izakaya
49.2751034,-123.1220829,The Flying Pig
49.2752946,-123.1211862,Robba Da Matti
49.2751593,-123.1213923,Paulies Kitchen
49.2748390,-123.1218884,Sushi Maro
49.2458146,-123.0900087,Masayoshi
49.2467148,-123.1010057,Meet on Main
49.2832439,-123.1048440,Meet in Gastown
49.2513521,-123.1011962,Bob Likes Thai Food
49.2507803,-123.1011735,The Fish Counter
49.2313896,-123.0657674,Mui Garden
49.2630437,-123.1016379,Fable Diner
49.2814683,-123.1172443,Glowbal
49.2743218,-123.1269420,Kaide Sushi Bar
49.2909348,-123.1360430,Dan Dan Noodle
49.2812722,-123.0472413,Le Petit Saigon
49.2848775,-123.1256192,Spicy 6
49.2500121,-123.1008107,French Table Bistro
49.2498744,-123.1007808,Old Bird
49.2797553,-123.0999341,Virtuous Pie
49.2454125,-123.1015452,East is East - Main St
49.2701699,-123.0568935,Song Huong
49.2630575,-123.1164431,Yolks
49.2786045,-123.1184590,Per Se Social Corner
49.2764803,-123.1148881,On Yogurt
49.2905660,-123.1370560,Kingyo
49.2531282,-123.0831059,Dai Tung
49.2382172,-123.0321390,Milk & Sugar BBQ Bar
49.2810135,-123.0563034,Thailicious
49.2636452,-123.1534206,Gyo Para -Gyoza and Ramen Paradise
49.2641802,-123.1574700,Casereccio Foods
49.2637118,-123.1546883,Yagoto Sushi Dining
49.2628286,-123.0569216,Phoenix Garden
49.2629890,-123.1124016,Heritage Asian Eatery
49.2189394,-123.0911857,Dosa Hut
49.2039007,-123.1377940,Fresh Window Cafe
49.2643900,-123.0695150,B House Restaurant
49.2906033,-123.1333900,Maruhachi Ra-men
49.2902063,-123.1337425,Hokkaido Ramen Santouka
49.2495635,-123.1012512,The Acorn
49.2499187,-123.1012388,The Arbor
49.2838437,-123.1053670,The Old Spaghetti Factory
49.2696579,-123.1029057,Tractor
49.2681235,-123.1017035,Nuba
49.2327946,-123.0348030,Wang's Shanghai Cuisine
49.2737081,-123.1234740,Ki Isu Japanese Restaurant
49.2737767,-123.1232260,Little Saigon Yaletown
49.2873076,-123.1284010,Ssong’s Hotdog
49.2101551,-123.1161570,Pink Elephant Thai Restaurant
49.2623200,-123.0884041,Fassil Ethiopian Restaurant
49.2894547,-123.1319360,Jang Mo Jib Korean Restaurant
49.2310864,-123.0657999,The First Dessert
49.2324291,-123.0903793,New Bhaia Sweet Shop and Restaurant
49.2401113,-123.0649493,Indian Bay Leaf
49.2344287,-123.0360720,Fighter Chicken
49.2623272,-123.0898418,Klasik Inasal
49.2916811,-123.1348802,Jingle Bao
49.2801333,-123.1063965,Abdul's Bbq
49.2424784,-123.0598187,Sushi by Yuji
49.2322075,-123.0294423,Dragon Crepe
49.2693160,-123.1387834,Afghan Horsemen Restaurant
49.2830915,-123.1356330,Kinara Indian Cuisine
49.2869536,-123.1410810,The Park at English Bay
49.2866090,-123.1405880,Arike Restaurant & Cocktail Bar
49.2643226,-123.1741950,Kitstaya Sushi
49.2642652,-123.1718010,Pokay
49.2642636,-123.1717479,Harvest Delicatessen
49.2642602,-123.1716944,TeraVBurger
49.2764454,-123.1195150,Tacofino
49.2763998,-123.1196010,West Oak
49.2759204,-123.1203040,Nightshade
49.2785750,-123.1141120,Fanny Bay Oyster Bar
49.2762885,-123.1197560,The Greek by Anatoli
49.2764360,-123.1190454,Moltaqa Moroccan Restaurant
49.2575621,-123.1148455,Vij's
49.2781965,-123.1133537,Frankie’s Italian Kitchen & Bar
49.2762561,-123.1155406,Pho Khanh
49.2792632,-123.1161100,Sonoya
49.2795769,-123.1228253,El Furniture Warehouse - Granville
49.2791296,-123.1234852,The Dime
