52.5438150,13.4923854,Speisegaststätte Pietschmanns
52.5431236,13.4902110,Silverado
52.5034707,13.3063168,Joynes Kitchen
52.5037231,13.3050833,Ristorante San Giorgio
52.5445475,13.4860231,Club Restaurant
52.4820186,13.3207418,Katis
52.4821103,13.3158023,Zur Glocke
52.4935693,13.4273747,Ammazza che Pizza
52.5414869,13.6067014,China-Restaurant Hui Feng
52.5557817,13.5024118,Cafe Restaurant Gessert
52.4442928,13.5851398,Mykonos
52.4981055,13.4307414,Best Friends
52.4985676,13.4311946,La Lupa
52.4996427,13.4396382,Sonkei
52.5468186,13.4177980,Pasta & Vino
52.5459630,13.4198648,La Vong
52.5466127,13.4175265,Sushi Number One | KYO - NIN
52.5468545,13.4168492,Mai Thai Snack
52.5478883,13.4154013,'A Magica
52.4440536,13.2539191,Waldhaus
52.4997424,13.4299240,Baraka
52.5020683,13.4302482,Crazy Kims
52.5024466,13.4311003,Weltrestaurant Markthalle
52.5085470,13.2939750,Restaurant Engelbecken
52.4879044,13.3763836,Gaststätte am Kreuzberg
52.4897934,13.3795333,+39
52.4522392,13.3338920,Sichuan China-Restaurant
52.4515090,13.3356790,Parthenon
52.4958875,13.4070158,Van Loon
52.4919717,13.4281585,Jimmy Woo
52.5452220,13.4149507,Vina Haus
52.5431965,13.4171996,Tres Tapas
52.5449918,13.3688879,Mr. Hoang
52.4912144,13.4258819,Gazzo
52.4900743,13.4245113,Kotti Dang
52.5266247,13.4078977,Monsieur Vuong
52.5377384,13.6033371,La Paz
52.4827380,13.2646749,Reinhard's Landhaus
52.5133263,13.3047430,Do-Long
52.5441097,13.4203317,Lecker Song
52.5414461,13.3687202,Seasons
52.5255711,13.3116096,Timeless - Restaurant/Cocktailbar
52.4968797,13.3536371,Berkis
52.5453398,13.4172192,Mrs Robinson's
52.5458765,13.4177988,Zia Maria
52.4305508,13.1935278,Thai Hang Bistro
52.4874692,13.3498498,Lenzig
52.5079890,13.4550184,Ăn Alley
52.4888555,13.3950143,Felix Austria
52.5105257,13.2939841,Am Nil
52.4342720,13.1986629,Trattoria Sole di Sicilia
52.3902943,13.3877816,Matchpoint
52.3868165,13.3950979,Principessa
52.3869746,13.3987789,Sushi Yana
52.6449150,13.2883350,"Ristorante ""Landhaus am Poloplatz"""
52.3865159,13.3989981,Yammas Tavernakis
52.5310890,13.3302443,Pizzeria Europa
52.3865177,13.4068113,Ko Chang
52.5486217,13.4502058,Moon
52.5483250,13.4531480,Engels-Brunch
52.4644450,13.2975450,Eierschale
52.5410653,13.4143680,Asman
52.5418365,13.4152106,Charme Thai Bistro Cafe
52.5165146,13.4053974,Brauhaus Georgbräu
52.5232658,13.4045873,Brauhaus Lemke
52.5036236,13.2908967,Trattoria da Gigi
52.5340265,13.4043077,Der Hahn Ist Tot!
52.5104359,13.2925169,Gusto Giusto
52.5237519,13.3994449,Sixties
52.4986614,13.3768929,Museumsrestaurant Anhalt
52.4304432,13.3344393,Feng Yuan
52.5123490,13.4169883,Mittmann’s
52.5154806,13.3264689,Caféteria EN
52.5370760,13.4038650,Altberliner Restaurant
52.5874767,13.2846426,Da Silvana & Renato
52.3832019,13.4132449,Zur Linde
52.4132235,13.4015604,Hoa Sen
52.5406540,13.4054115,Alin
52.5029596,13.3004667,Restaurant Charlottchen
52.5008821,13.3081041,Kurpfalz-Weinstuben
52.5278460,13.4034219,Sisal
52.5292746,13.4014692,Fabisch
52.4813681,13.3505244,Doree
52.5248558,13.4661845,Son La
52.5325483,13.3411312,Lichtblick
52.5344686,13.4058044,The Future is Up to You
52.5239323,13.4024078,Hackescher Hof
52.5241587,13.4018084,Oxymoron
52.5002465,13.3037248,DōHō Sushi
52.5002555,13.3041573,SemiRamis
52.5270987,13.3298283,La Mandria
52.5297728,13.3284012,Dasomi
52.5325470,13.4349985,Chez Maurice
52.5343136,13.4313584,San Marco
52.5280441,13.3289036,Halil Ibrahim Sofrasi
52.5151591,13.3367789,Tiergartenquelle
52.5142926,13.3933731,Erdinger am Gendarmenmarkt
52.5127100,13.3970450,Goodtime
52.5275781,13.3303562,Il Buco
52.5240323,13.3300961,Lal Haweli
52.4838577,13.4362034,Al-Safa
52.4813229,13.4390359,Enzo
52.5244858,13.3301178,Maharadsch
52.4376592,13.4459295,Diodata
52.5521402,13.4081237,La lupa e l’orso
52.5199212,13.3890750,Nolle
52.4899696,13.4565921,Tapas No. 6
52.5237305,13.3874340,Giotto
52.5230186,13.3884841,Boulevard Friedrichstraße
52.5301515,13.4544483,Pizzeria Metro
52.4872958,13.4220776,Hamy
52.5503285,13.3880436,Lichtburg
52.5087225,13.2681911,Tutti Gusti
52.5090192,13.3070477,Katsudo
52.4994219,13.4267326,Que Pasa
52.4920939,13.3943849,Yummy Kitchen
52.4775747,13.4394756,Vorwerck
52.4868832,13.2846499,Trattoria Toscana
52.5101071,13.5179305,Gaststätte Friedrichsfelde
52.4769057,13.2881436,Looms
52.5498325,13.3579235,Taverna Hellas
52.4986040,13.3077232,Tokio-Haus
52.5344940,13.4194321,Umami
52.5072647,13.4968096,Asia Mami
52.5080701,13.4969018,Salsa
